1478198440,350,8,5 20 4 68 76 0 0 3f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,316,8,5 25 24 0a 25 21 0 6e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 71 1a
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,24 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,329,8,dc bd 7f 14 11 20 0 14
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 8b 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,430,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,440,8,ff 0 0 0 ff 8b 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,140,8,0 0 0 0 8 5 29 15
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 8e 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,2,8,0 0 0 0 0 8 0b 9f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,130,8,0e 80 0 ff 39 80 0b a0
1478198440,260,8,1c 25 25 30 8 8f 72 19
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,04f0,8,0 0 0 80 0 69 d1 13
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,130,8,0e 80 0 ff 23 80 0c e4
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,131,8,5 80 0 0 16 7f 0c 97
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,140,8,0 0 0 0 0e 33 2c 0d
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 0 0 83 0 0 0 0
1478198440,350,8,5 20 54 68 76 0 0 6f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 72 2a
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,329,8,0c bd 7f 14 11 20 0 14
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 8a 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 8 0d d1
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,131,8,20 80 0 0 17 7f 0d 5e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,140,8,0 0 0 0 10 2 2d 8c
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 5f 0 84 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 88 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 8 0f eb
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 72 19
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,24 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,140,8,0 0 0 0 16 3 20 44
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 0 0 83 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 94 68 76 0 0 af
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,316,8,5 25 28 0a 25 21 0 6e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 72 2a
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,44 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,329,8,0c bd 7f 14 11 20 0 14
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 8 1 4d
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,440,8,ff 0 0 0 ff 8b 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 8 2 6a
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,329,8,40 bd 7f 14 11 20 0 14
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 8c 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,430,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,04b1,8,29 27 27 23 0 0 0 9a
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,01f1,8,8 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 8 4 24
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,04f0,8,0 0 0 80 0 69 d1 13
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,130,8,10 80 0 ff 30 80 4 20
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,131,8,ee 7f 0 0 2d 7f 4 fb
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,140,8,0 0 0 0 1e 0d 24 d3
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 0 0 82 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 d4 68 76 0 0 ef
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,260,8,1c 25 25 30 8 8f 6f 2c
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,130,8,0f 80 0 ff 23 80 5 4c
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,130,8,0d 80 0 ff 0e 80 6 64
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 86 9 0
1478198440,440,8,ff 0 0 0 ff 86 9 0
1478198440,2,8,0 0 0 0 0 8 7 3
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,130,8,0d 80 0 ff 0c 80 7 7a
1478198440,260,8,1c 26 25 30 8 8f 71 19
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,00a0,8,60 85 20 0a 0 1f 2 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,00a1,8,80 88 0 0 25 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,131,8,f7 7f 0 0 32 7f 8 cf
1478198440,140,8,0 0 0 0 2 27 28 ea
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 14 68 76 0 0 2f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,44 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02c0,8,14 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,316,8,5 26 20 0a 26 21 0 6e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,043f,8,0 40 60 ff 7e 88 9 0
1478198440,545,8,d8 0 0 82 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 34 68 76 0 0 0f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 26 25 30 8 8f 72 7
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,4 0 9a 1d 97 2 bd 0
1478198440,140,8,0 0 0 0 8 28 2b 61
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 5f 0 84 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 44 68 76 0 0 7f
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,316,8,5 26 20 0a 26 21 0 6e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 26 25 30 8 8f 72 29
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,329,8,86 bd 7f 14 11 20 0 14
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,370,8,0 20 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,440,8,ff 0 0 0 ff 88 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,430,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,04b1,8,29 27 27 23 0 0 0 9a
1478198440,01f1,8,8 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,2,8,0 0 0 0 0 9 0e ba
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,04f0,8,0 0 0 80 0 69 d1 13
1478198440,545,8,d8 0 0 82 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,153,8,0 21 10 ff 0 ff 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,01f1,8,8 0 0 0 0 0 0 0
1478198440,02a0,8,4 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,545,8,d8 0 0 82 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 c4 68 76 0 0 ff
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,316,8,5 25 28 0a 25 21 0 6e
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 74 17
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,02a0,8,24 0 9a 1d 97 2 bd 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,04f0,8,0 0 0 80 0 69 d1 13
1478198440,130,8,0a 80 0 ff 8 80 4 d5
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,131,8,f2 7f 0 0 48 7f 4 20
1478198440,043f,8,0 40 60 ff 7e 84 9 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,350,8,5 20 e4 68 76 0 0 df
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,018f,8,fe 53 0 0 0 41 0 0
1478198440,0,8,0 0 0 0 0 0 0 0
1478198440,260,8,1c 25 25 30 8 8f 71 3c
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,02a0,8,4 0 9a 1d 97 2 bd 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,329,8,dc bd 7f 14 11 20 0 14
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,370,8,0 20 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,043f,8,0 40 60 ff 7e 89 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 14 68 76 0 0 2f
1478198441,2,8,0 0 0 0 0 0 9 ff
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,131,8,0e 80 0 0 2d 7f 9 63
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,140,8,0 0 0 0 6 26 29 bd
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,043f,8,0 40 60 ff 7e 85 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,440,8,ff 0 0 0 ff 85 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,01f1,8,8 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,140,8,0 0 0 0 0a 20 2b 38
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,690,8,0 0 0 0 a0 22 0 0
1478198441,370,8,0 20 0 0 0 0 0 0
1478198441,00a0,8,60 85 20 0a 0 1f 2 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 64 68 76 0 0 5f
1478198441,018f,8,fe 53 0 0 0 41 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,260,8,1c 25 25 30 8 8f 72 3b
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,2,8,0 0 0 0 0 0 0e ac
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04f0,8,0 0 0 80 0 69 d1 13
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,130,8,18 80 0 ff f9 7f 0e 42
1478198441,131,8,fb 7f 0 0 45 7f 0e f8
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,545,8,d8 0 0 84 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 74 68 76 0 0 4f
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,018f,8,fe 53 0 0 0 41 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02a0,8,4 0 9a 1d 97 2 bd 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02c0,8,14 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,316,8,5 25 28 0a 25 21 0 6e
1478198441,329,8,0c bd 7f 14 11 20 0 14
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 84 68 76 0 0 bf
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,316,8,5 25 28 0a 25 21 0 6e
1478198441,01f1,8,8 0 0 0 0 0 0 0
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04f0,8,0 0 0 80 0 69 d1 13
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,545,8,d8 0 0 82 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,130,8,1b 80 0 ff 26 80 0 7c
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,131,8,9 80 0 0 29 7f 0 1e
1478198441,440,8,ff 0 0 0 ff 88 9 0
1478198441,350,8,5 20 a4 68 76 0 0 9f
1478198441,440,8,ff 0 0 0 ff 88 9 0
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,01f1,8,8 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04f0,8,0 0 0 80 0 69 d1 13
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,440,8,ff 0 0 0 ff 86 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,430,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,01f1,8,8 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04f0,8,0 0 0 80 0 69 d1 13
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,545,8,d8 0 0 82 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,130,8,0f 80 0 ff 26 80 4 d8
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,131,8,0 80 0 0 30 7f 4 7e
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,140,8,0 0 0 0 4 22 24 12
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 d4 68 76 0 0 ef
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,018f,8,fe 53 0 0 0 41 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,260,8,1b 26 26 30 8 8f 76 25
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02a0,8,64 0 9a 1d 97 2 bd 0
1478198441,02c0,8,14 0 0 0 0 0 0 0
1478198441,2,8,0 0 0 0 0 1 6 8
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,02a0,8,44 0 9a 1d 97 2 bd 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02c0,8,14 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,316,8,5 26 20 0a 26 21 0 6e
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,329,8,40 bd 7f 14 11 20 0 14
1478198441,370,8,0 20 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,043f,8,0 40 60 ff 7e 85 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,440,8,ff 0 0 0 ff 85 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,2,8,0 0 0 0 0 1 9 b3
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,130,8,11 80 0 ff 22 80 9 e7
1478198441,260,8,1c 26 25 30 8 8f 71 3b
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02a0,8,64 0 9a 1d 97 2 bd 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,02c0,8,14 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,329,8,40 bd 7f 14 11 20 0 14
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,545,8,d8 0 0 82 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,043f,8,0 40 60 ff 7e 84 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,430,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,440,8,ff 0 0 0 ff 84 9 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,01f1,8,8 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,153,8,0 21 10 ff 0 ff 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,2,8,0 0 0 0 0 1 0a 94
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04f0,8,0 0 0 80 0 69 d1 13
1478198441,130,8,0d 80 0 ff 1d 80 0a 6c
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,04b1,8,29 27 27 23 0 0 0 9a
1478198441,260,8,1c 26 26 30 8 8f 73 27
1478198441,02a0,8,44 0 9a 1d 97 2 bd 0
1478198441,131,8,12 80 0 0 3a 7f 0d 87
1478198441,140,8,0 0 0 0 16 0 2d 11
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,0,8,0 0 0 0 0 0 0 0
1478198441,350,8,5 20 64 68 76 0 0 5f
