1478195805,2,8,0 0 0 0 0 0 0c 96
1478195805,545,8,d8 0 0 80 0 0 0 0
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,130,8,13 80 0 ff 5 80 0c 8e
1478195805,131,8,e5 7f 0 0 4e 7f 0c fa
1478195805,140,8,0 0 0 0 4 25 2c 3
1478195805,350,8,5 20 a4 68 7a 0 0 93
1478195805,043f,8,10 40 60 ff 7d d7 8 0
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 67 9
1478195805,02a0,8,4 0 99 1d 97 2 bd 0
1478195805,2,8,0 0 0 0 0 0 0d 8b
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,316,8,5 22 78 9 22 22 0 6f
1478195805,130,8,0d 80 0 ff eb 7f 0d f3
1478195805,131,8,e0 7f 0 0 53 7f 0d 4e
1478195805,140,8,0 0 0 0 6 26 2d c9
1478195805,329,8,0c bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d7 8 0
1478195805,545,8,d8 0 0 80 0 0 0 0
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,04f0,8,0 0 0 80 0 67 d1 13
1478195805,350,8,5 20 b4 68 7a 0 0 83
1478195805,043f,8,10 40 60 ff 7d d7 8 0
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 67 1a
1478195805,02a0,8,24 0 99 1d 97 2 bd 0
1478195805,316,8,5 22 74 9 22 22 0 6f
1478195805,329,8,0c bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,430,8,0 0 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d7 8 0
1478195805,04b1,8,29 27 27 23 0 0 0 9a
1478195805,01f1,8,8 0 0 0 0 0 0 0
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,2,8,0 0 0 0 0 0 0e ac
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 61 0 80 0 0 0 0
1478195805,130,8,6 80 0 ff eb 7f 0e e1
1478195805,131,8,e9 7f 0 0 5f 7f 0e ec
1478195805,140,8,0 0 0 0 8 29 2e 44
1478195805,350,8,5 20 c4 68 7a 0 0 f3
1478195805,043f,8,10 40 60 ff 7d d5 8 0
1478195805,316,8,5 22 74 9 22 22 0 6f
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 69 29
1478195805,2,8,0 0 0 0 0 0 0f b1
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,02a0,8,44 0 99 1d 97 2 bd 0
1478195805,130,8,5 80 0 ff 2 80 0f 49
1478195805,131,8,fb 7f 0 0 63 7f 0f d0
1478195805,140,8,0 0 0 0 0a 20 2f 4c
1478195805,329,8,0c bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d5 8 0
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 0 0 81 0 0 0 0
1478195805,04f0,8,0 0 0 80 0 67 d1 13
1478195805,350,8,5 20 d4 68 7a 0 0 e3
1478195805,043f,8,10 40 60 ff 7d d2 8 0
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 69 3a
1478195805,02a0,8,64 0 99 1d 97 2 bd 0
1478195805,316,8,5 22 74 9 22 22 0 6f
1478195805,329,8,0c bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,430,8,0 0 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d2 8 0
1478195805,04b1,8,29 27 27 23 0 0 0 9a
1478195805,01f1,8,8 0 0 0 0 0 0 0
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,2,8,0 0 0 0 0 0 0 0a
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 0 0 81 0 0 0 0
1478195805,130,8,0b 80 0 ff 18 80 0 e4
1478195805,131,8,17 80 0 0 58 7f 0 61
1478195805,140,8,0 0 0 0 0c 2f 20 51
1478195805,690,8,0 0 1 0 a0 2 0 0
1478195805,350,8,5 20 e4 68 7a 0 0 d3
1478195805,316,8,5 22 74 9 22 22 0 6f
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 69 7
1478195805,02a0,8,4 0 99 1d 97 2 bd 0
1478195805,2,8,0 0 0 0 0 0 1 17
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,329,8,0c bf 7f 14 11 20 0 14
1478195805,130,8,0f 80 0 ff 0b 80 1 4
1478195805,131,8,12 80 0 0 44 7f 1 5a
1478195805,140,8,0 0 0 0 0e 23 21 38
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,043f,8,10 40 60 ff 7d d2 8 0
1478195805,440,8,ff 0 0 0 ff d2 8 0
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 0 0 80 0 0 0 0
1478195805,04f0,8,0 0 0 80 0 67 d1 13
1478195805,350,8,5 20 f4 68 7a 0 0 c3
1478195805,043f,8,10 40 60 ff 7d d4 8 0
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 69 18
1478195805,02a0,8,24 0 99 1d 97 2 bd 0
1478195805,316,8,5 22 74 9 22 22 0 6f
1478195805,329,8,40 bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,430,8,0 0 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d4 8 0
1478195805,04b1,8,29 27 27 23 0 0 0 9a
1478195805,01f1,8,8 0 0 0 0 0 0 0
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,2,8,0 0 0 0 0 0 2 30
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 0 0 80 0 0 0 0
1478195805,130,8,0d 80 0 ff e8 7f 2 c4
1478195805,131,8,f7 7f 0 0 2a 7f 2 9
1478195805,140,8,0 0 0 0 10 0b 22 21
1478195805,350,8,5 20 4 68 7a 0 0 33
1478195805,043f,8,10 40 60 ff 7d d5 8 0
1478195805,316,8,5 22 6c 9 22 22 0 6f
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 22 23 30 8 8e 69 29
1478195805,2,8,0 0 0 0 0 0 3 2d
1478195805,153,8,0 21 10 ff 0 ff 0 0
1478195805,02a0,8,44 0 99 1d 97 2 bd 0
1478195805,130,8,0b 80 0 ff e1 7f 3 89
1478195805,131,8,f7 7f 0 0 2b 7f 3 9b
1478195805,140,8,0 0 0 0 12 25 23 a5
1478195805,329,8,40 bf 7f 14 11 20 0 14
1478195805,370,8,0 20 0 0 0 0 0 0
1478195805,440,8,ff 0 0 0 ff d5 8 0
1478195805,02c0,8,15 0 0 0 0 0 0 0
1478195805,545,8,d8 62 0 81 0 0 0 0
1478195805,00a0,8,60 87 6c 9 0 1f 2 0
1478195805,00a1,8,80 88 0 0 25 0 0 0
1478195805,04f0,8,0 0 0 80 0 67 d1 13
1478195805,350,8,5 20 14 68 7a 0 0 23
1478195805,316,8,5 23 6c 9 23 22 0 6f
1478195805,018f,8,fe 58 0 0 0 3c 0 0
1478195805,260,8,1b 23 23 30 8 8e 69 39
