1478195812,260,8,1a 22 23 30 8 8e 6b 17
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,86 bf 7f 14 11 20 0 14
1478195812,545,8,d8 60 0 81 0 0 0 0
1478195812,350,8,5 20 b4 68 79 0 0 80
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d4 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d4 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 3 0e 78
1478195812,130,8,0a 80 0 ff fa 7f 0e cd
1478195812,131,8,5 80 0 0 58 7f 0e c4
1478195812,140,8,0 0 0 0 18 24 2e 67
1478195812,316,8,5 22 80 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1b 22 22 30 8 8e 67 2c
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,86 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 c4 68 79 0 0 f0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d2 8 0
1478195812,2,8,0 0 0 0 0 3 0f 65
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d2 8 0
1478195812,130,8,0d 80 0 ff 1c 80 0f 8a
1478195812,131,8,9 80 0 0 4f 7f 0f f0
1478195812,140,8,0 0 0 0 1a 0 2f 21
1478195812,316,8,5 22 80 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1b 22 22 30 8 8e 67 3d
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,86 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 d4 68 79 0 0 e0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d4 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d4 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 4 0 27
1478195812,130,8,10 80 0 ff 2f 80 0 ca
1478195812,131,8,9 80 0 0 34 7f 0 83
1478195812,140,8,0 0 0 0 2 20 20 fb
1478195812,316,8,5 22 80 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1b 22 22 30 8 8e 67 0a
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,86 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 e4 68 79 0 0 d0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d6 8 0
1478195812,2,8,0 0 0 0 0 4 1 3a
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d6 8 0
1478195812,130,8,13 80 0 ff 1a 80 1 91
1478195812,131,8,0e 80 0 0 23 7f 1 82
1478195812,140,8,0 0 0 0 4 20 21 e3
1478195812,316,8,5 22 80 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1b 22 22 30 8 8e 67 1b
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 7f 0 0 0 0
1478195812,350,8,5 20 f4 68 79 0 0 c0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d8 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d8 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 4 2 1d
1478195812,130,8,19 80 0 ff f1 7f 2 8f
1478195812,131,8,17 80 0 0 26 7f 2 1a
1478195812,140,8,0 0 0 0 6 20 22 c7
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1b 22 22 30 8 8e 67 2c
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 5d 0 80 0 0 0 0
1478195812,350,8,5 20 4 68 79 0 0 30
1478195812,690,8,0 0 0 0 a0 2 0 0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d8 8 0
1478195812,2,8,0 0 0 0 0 4 3 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d8 8 0
1478195812,130,8,1a 80 0 ff ea 7f 3 ed
1478195812,131,8,5 80 0 0 39 7f 3 9a
1478195812,140,8,0 0 0 0 8 20 23 d3
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 38
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 82 0 0 0 0
1478195812,350,8,5 20 14 68 79 0 0 20
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d6 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d6 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 4 4 53
1478195812,130,8,15 80 0 ff 1 80 4 b3
1478195812,131,8,e9 7f 0 0 47 7f 4 2a
1478195812,140,8,0 0 0 0 0a 0 24 f6
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 5
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 82 0 0 0 0
1478195812,350,8,5 20 24 68 79 0 0 10
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d5 8 0
1478195812,2,8,0 0 0 0 0 5 5 2
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,00a0,8,5f 87 74 9 0 1f 2 0
1478195812,00a1,8,80 89 0 0 25 0 0 0
1478195812,130,8,0f 80 0 ff 0e 80 5 f9
1478195812,131,8,e5 7f 0 0 45 7f 5 8f
1478195812,140,8,0 0 0 0 2 21 25 de
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d5 8 0
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 16
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 7f 0 0 0 0
1478195812,350,8,5 20 34 68 79 0 0 0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d6 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d6 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 5 6 25
1478195812,130,8,0a 80 0 ff 0 80 6 e3
1478195812,131,8,ee 7f 0 0 47 7f 6 9e
1478195812,140,8,0 0 0 0 4 25 26 d1
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 27
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 44 68 79 0 0 70
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d7 8 0
1478195812,2,8,0 0 0 0 0 5 7 38
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d7 8 0
1478195812,130,8,8 80 0 ff f2 7f 7 8e
1478195812,131,8,f2 7f 0 0 53 7f 7 9f
1478195812,140,8,0 0 0 0 6 27 27 57
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 38
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 5d 0 82 0 0 0 0
1478195812,350,8,5 20 54 68 79 0 0 60
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d6 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d6 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 5 8 83
1478195812,130,8,9 80 0 ff 0 80 8 a2
1478195812,131,8,5 80 0 0 62 7f 8 ad
1478195812,140,8,0 0 0 0 8 20 28 1c
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 5
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,dc bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 82 0 0 0 0
1478195812,350,8,5 20 64 68 79 0 0 50
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d4 8 0
1478195812,2,8,0 0 0 0 0 5 9 9e
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d4 8 0
1478195812,130,8,0f 80 0 ff 20 80 9 5c
1478195812,131,8,17 80 0 0 60 7f 9 b0
1478195812,140,8,0 0 0 0 0a 0 29 77
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 16
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 74 68 79 0 0 40
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d3 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d3 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 6 0a 6d
1478195812,130,8,13 80 0 ff 31 80 0a ee
1478195812,131,8,0e 80 0 0 4e 7f 0a 98
1478195812,140,8,0 0 0 0 2 20 2a 29
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 27
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 84 68 79 0 0 b0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d1 8 0
1478195812,2,8,0 0 0 0 0 6 0b 70
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d1 8 0
1478195812,130,8,11 80 0 ff 19 80 0b 75
1478195812,131,8,f7 7f 0 0 40 7f 0b a3
1478195812,140,8,0 0 0 0 4 29 2b 27
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 38
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 94 68 79 0 0 a0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d2 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d2 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 6 0c 23
1478195812,130,8,9 80 0 ff fb 7f 0c 9f
1478195812,131,8,e5 7f 0 0 3b 7f 0c 3b
1478195812,140,8,0 0 0 0 6 32 2c 4d
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6c 5
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 5d 0 81 0 0 0 0
1478195812,350,8,5 20 a4 68 79 0 0 90
1478195812,690,8,0 0 1 0 a0 2 0 0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d4 8 0
1478195812,2,8,0 0 0 0 0 6 0d 3e
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d4 8 0
1478195812,130,8,3 80 0 ff 1 80 0d 2c
1478195812,131,8,e5 7f 0 0 40 7f 0d ee
1478195812,140,8,0 0 0 0 8 21 2d 39
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6e 14
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 b4 68 79 0 0 80
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d5 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d5 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 6 0e 19
1478195812,130,8,2 80 0 ff 19 80 0e 42
1478195812,131,8,fb 7f 0 0 40 7f 0e 71
1478195812,140,8,0 0 0 0 0a 22 2e c9
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6e 25
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 c4 68 79 0 0 f0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d5 8 0
1478195812,2,8,0 0 0 0 0 6 0f 4
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,00a0,8,5f 87 74 9 0 1f 2 0
1478195812,00a1,8,80 89 0 0 25 0 0 0
1478195812,130,8,5 80 0 ff 1d 80 0f d7
1478195812,131,8,9 80 0 0 3f 7f 0f b8
1478195812,140,8,0 0 0 0 0c 32 2f 65
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d5 8 0
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6e 36
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 d4 68 79 0 0 e0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d5 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d5 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 6 0 bf
1478195812,130,8,8 80 0 ff 0e 80 0 1e
1478195812,131,8,9 80 0 0 44 7f 0 cb
1478195812,140,8,0 0 0 0 0e 22 20 69
1478195812,316,8,5 22 74 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6e 3
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,0c bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 e4 68 79 0 0 d0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d4 8 0
1478195812,2,8,0 0 0 0 0 6 1 a2
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d4 8 0
1478195812,130,8,0a 80 0 ff 2 80 1 b3
1478195812,131,8,9 80 0 0 4c 7f 1 da
1478195812,140,8,0 0 0 0 10 29 21 eb
1478195812,316,8,5 22 84 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 23 30 8 8e 6e 14
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 5d 0 82 0 0 0 0
1478195812,350,8,5 20 f4 68 79 0 0 c0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d3 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d3 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 6 2 85
1478195812,130,8,0d 80 0 ff 0d 80 2 9c
1478195812,131,8,9 80 0 0 54 7f 2 e9
1478195812,140,8,0 0 0 0 12 0 22 ac
1478195812,316,8,5 22 84 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 22 30 8 8e 69 2b
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 4 68 79 0 0 30
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d d5 8 0
1478195812,2,8,0 0 0 0 0 7 3 d4
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d5 8 0
1478195812,130,8,11 80 0 ff 20 80 3 36
1478195812,131,8,12 80 0 0 52 7f 3 7d
1478195812,140,8,0 0 0 0 2 20 23 dc
1478195812,316,8,5 22 84 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 22 30 8 8e 69 3c
1478195812,02a0,8,64 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 14 68 79 0 0 20
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d d8 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff d8 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 7 4 87
1478195812,130,8,16 80 0 ff 1b 80 4 43
1478195812,131,8,0e 80 0 0 40 7f 4 37
1478195812,140,8,0 0 0 0 4 0 24 ff
1478195812,316,8,5 22 84 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 22 30 8 8e 69 9
1478195812,02a0,8,4 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 80 0 0 0 0
1478195812,350,8,5 20 24 68 79 0 0 10
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,043f,8,10 40 60 ff 7d da 8 0
1478195812,2,8,0 0 0 0 0 8 5 39
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff da 8 0
1478195812,130,8,13 80 0 ff fe 7f 5 32
1478195812,131,8,f7 7f 0 0 31 7f 5 c2
1478195812,140,8,0 0 0 0 2 12 25 cb
1478195812,316,8,5 22 84 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 22 30 8 8e 69 1a
1478195812,02a0,8,24 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 0 0 81 0 0 0 0
1478195812,350,8,5 20 34 68 79 0 0 0
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,04f0,8,0 0 0 80 0 67 d1 13
1478195812,043f,8,10 40 60 ff 7d dc 8 0
1478195812,370,8,0 20 0 0 0 0 0 0
1478195812,430,8,0 0 0 0 0 0 0 0
1478195812,440,8,ff 0 0 0 ff dc 8 0
1478195812,04b1,8,29 27 27 23 0 0 0 9a
1478195812,01f1,8,8 0 0 0 0 0 0 0
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,2,8,0 0 0 0 0 8 6 1e
1478195812,130,8,0d 80 0 ff eb 7f 6 3c
1478195812,131,8,e9 7f 0 0 2a 7f 6 c5
1478195812,140,8,0 0 0 0 4 0f 26 66
1478195812,316,8,5 22 80 9 22 22 0 6f
1478195812,018f,8,fe 51 0 0 0 3c 0 0
1478195812,260,8,1a 22 22 30 8 8e 69 2b
1478195812,02a0,8,44 0 99 1d 97 2 bd 0
1478195812,329,8,40 bf 7f 14 11 20 0 14
1478195812,545,8,d8 5d 0 80 0 0 0 0
1478195812,350,8,5 20 44 68 79 0 0 70
1478195812,02c0,8,15 0 0 0 0 0 0 0
1478195812,690,8,0 0 1 0 a0 2 0 0
1478195812,043f,8,10 40 60 ff 7d dd 8 0
1478195812,2,8,0 0 0 0 0 8 7 3
1478195812,153,8,0 21 10 ff 0 ff 0 0
1478195812,370,8,0 20 0 0 0 0 0 0
